timestamp,value
33395,0.4736606
33396,0.4764937
33397,0.47932680000000005
33398,0.48215990000000003
33399,0.484993
33400,0.48782610000000004
33401,0.4906592
33402,0.4934923
33403,0.4963254
33404,0.4991585
33405,0.5019916
33406,0.5048247
33407,0.5076578
33408,0.5104909
33409,0.513324
33410,0.5161571
33411,0.5189902
33412,0.5218233
33413,0.5246564
33414,0.5274895000000001
33415,0.5303226
33416,0.5331557
33417,0.5359888
33418,0.5388219000000001
33419,0.541655
33420,0.5444881
33421,0.5473212000000001
33422,0.5501543
33423,0.5529874
33424,0.5558205
33425,0.5586536
33426,0.5614867
33427,0.5643198
33428,0.5671529
33429,0.569986
33430,0.5728191
33431,0.5756522
33432,0.5784853
33433,0.5813184
33434,0.5841515
33435,0.5869846000000001
33436,0.5898177
33437,0.5926508
33438,0.5954839000000001
33439,0.5
33440,0.5
33441,0.5
33442,0.5
33443,0.5
33444,0.5
33445,0.5
33446,0.5
33447,0.5
33448,0.5
33449,0.5
33450,0.5
33451,0.5
33452,0.5
33453,0.5
33454,0.5
33455,0.5
33456,0.5
33457,0.5
33458,0.5
33459,0.5
33460,0.5
33461,0.5
33462,0.5
33463,0.5
33464,0.5
33465,0.5
33466,0.5
33467,0.5
33468,0.5
33469,0.5
33470,0.5
33471,0.5
33472,0.5
33473,0.5
33474,0.5
33475,0.5
33476,0.5
33477,0.5
33478,0.5
33479,0.5
33480,0.5
33481,0.5
33482,0.5
33483,0.5
33484,0.5
33485,0.5
33486,0.5
33487,0.5
33488,0.5
33489,0.5
33490,0.5
33491,0.5
33492,0.5
33493,0.5
33494,0.5
33495,0.5
33496,0.5
33497,0.5
33498,0.5
33499,0.5
33500,0.5
33501,0.5
33502,0.5
33503,0.5
33504,0.5
33505,0.5
33506,0.5
33507,0.5
33508,0.5
33509,0.5
33510,0.5
33511,0.5
33512,0.5
33513,0.5
33514,0.5
33515,0.5
33516,0.5
33517,0.5
33518,0.5
33519,0.5
33520,0.5
33521,0.5
33522,0.5
33523,0.5
33524,0.5
33525,0.5
33526,0.5
33527,0.5
33528,0.5
33529,0.5
33530,0.5
33531,0.5
33532,0.5
33533,0.5
33534,0.5
33535,0.5
33536,0.5
33537,0.5
33538,0.5
33539,0.5
33540,0.5
33541,0.5
33542,0.5
33543,0.5
33544,0.5
33545,0.5
33546,0.5
33547,0.5
33548,0.5
33549,0.5
33550,0.5
33551,0.5
33552,0.5
33553,0.5
33554,0.5
33555,0.5
33556,0.5
33557,0.5
33558,0.5
33559,0.5
33560,0.5
33561,0.5
33562,0.5
33563,0.5
33564,0.5
33565,0.5
33566,0.5
33567,0.5
33568,0.5
33569,0.5
33570,0.5
33571,0.5
33572,0.5
33573,0.5
33574,0.5
33575,0.5
33576,0.5
33577,0.5
33578,0.5
33579,0.5
33580,0.5
33581,0.5
33582,0.5
33583,0.6
33584,0.5990599999999999
33585,0.59812
33586,0.5971799999999999
33587,0.59624
33588,0.5952999999999999
33589,0.59436
33590,0.59342
33591,0.59248
33592,0.59154
33593,0.5906
33594,0.58966
33595,0.58872
33596,0.58778
33597,0.58684
33598,0.5859
33599,0.5849599999999999
33600,0.58402
33601,0.5830799999999999
33602,0.58214
33603,0.5811999999999999
33604,0.58026
33605,0.57932
33606,0.57838
33607,0.57744
33608,0.5765
33609,0.57556
33610,0.57462
33611,0.57368
33612,0.57274
33613,0.5718
33614,0.5708599999999999
33615,0.56992
33616,0.5689799999999999
33617,0.56804
33618,0.5670999999999999
33619,0.56616
33620,0.56522
33621,0.56428
33622,0.56334
33623,0.5624
33624,0.56146
33625,0.56052
33626,0.55958
33627,0.55864
33628,0.5577
33629,0.5567599999999999
33630,0.55582
33631,0.5548799999999999
33632,0.55394
33633,0.5529999999999999
33634,0.55206
33635,0.5511199999999999
33636,0.55018
33637,0.54924
33638,0.5483
33639,0.54736
33640,0.54642
33641,0.54548
33642,0.54454
33643,0.5436
33644,0.54266
33645,0.54172
33646,0.54078
33647,0.53984
33648,0.5388999999999999
33649,0.53796
33650,0.5370199999999999
33651,0.53608
33652,0.53514
33653,0.5342
33654,0.53326
33655,0.53232
33656,0.53138
33657,0.53044
33658,0.5295
33659,0.5285599999999999
33660,0.52762
33661,0.52668
33662,0.52574
33663,0.5247999999999999
33664,0.52386
33665,0.5229199999999999
33666,0.52198
33667,0.52104
33668,0.5201
33669,0.51916
33670,0.51822
33671,0.51728
33672,0.51634
33673,0.5154
33674,0.51446
33675,0.51352
33676,0.51258
33677,0.51164
33678,0.5106999999999999
33679,0.50976
33680,0.5088199999999999
33681,0.50788
33682,0.50694
33683,0.506
33684,0.50506
33685,0.50412
33686,0.50318
33687,0.50224
33688,0.5013
33689,0.50036
33690,0.49942
33691,0.49848
33692,0.49754
33693,0.4966
33694,0.49566
33695,0.49472
33696,0.49378
33697,0.49284
33698,0.4919
33699,0.49095999999999995
33700,0.49002
33701,0.48907999999999996
33702,0.48813999999999996
33703,0.48719999999999997
33704,0.48625999999999997
33705,0.48532
33706,0.48438
33707,0.48344
33708,0.4825
33709,0.48156
33710,0.48062
33711,0.47968
33712,0.47874
33713,0.4778
33714,0.47685999999999995
33715,0.47592
33716,0.47497999999999996
33717,0.47404
33718,0.47309999999999997
33719,0.47215999999999997
33720,0.47121999999999997
33721,0.47028
33722,0.46934
33723,0.4684
33724,0.46746
33725,0.46652
33726,0.46558
33727,0.46463999999999994
33728,0.4637
33729,0.46275999999999995
33730,0.46182
33731,0.46087999999999996
33732,0.45994
33733,0.45899999999999996
33734,0.45806
33735,0.45711999999999997
33736,0.45618
33737,0.45524
33738,0.4543
33739,0.45336
33740,0.45242
33741,0.45148
33742,0.45054
33743,0.4496
33744,0.44865999999999995
33745,0.44772
33746,0.44677999999999995
33747,0.44584
33748,0.44489999999999996
33749,0.44396
33750,0.44301999999999997
33751,0.44208
33752,0.44114
33753,0.4402
33754,0.43926
33755,0.43832
33756,0.43738
33757,0.43644
33758,0.4355
33759,0.43455999999999995
33760,0.43362
33761,0.43267999999999995
33762,0.43174
33763,0.43079999999999996
33764,0.5
33765,0.4997651
33766,0.4995302
33767,0.4992953
33768,0.4990604
33769,0.4988255
33770,0.4985906
33771,0.4983557
33772,0.4981208
33773,0.4978859
33774,0.497651
33775,0.4974161
33776,0.4971812
33777,0.4969463
33778,0.4967114
33779,0.4964765
33780,0.4962416
33781,0.4960067
33782,0.4957718
33783,0.4955369
33784,0.495302
33785,0.4950671
33786,0.4948322
33787,0.4945973
33788,0.4943624
33789,0.4941275
33790,0.4938926
33791,0.4936577
33792,0.4934228
33793,0.4931879
33794,0.492953
33795,0.4927181
33796,0.4924832
33797,0.4922483
33798,0.4920134
33799,0.4917785
33800,0.4915436
33801,0.4913087
33802,0.4910738
33803,0.4908389
33804,0.490604
33805,0.4903691
33806,0.4901342
33807,0.4898993
33808,0.4896644
33809,0.4894295
33810,0.4891946
33811,0.4889597
33812,0.4887248
33813,0.4884899
33814,0.488255
33815,0.4880201
33816,0.4877852
33817,0.4875503
33818,0.4873154
33819,0.4870805
33820,0.4868456
33821,0.4866107
33822,0.4863758
33823,0.4861409
33824,0.485906
33825,0.4856711
33826,0.4854362
33827,0.4852013
33828,0.4849664
33829,0.4847315
33830,0.4844966
33831,0.4842617
33832,0.4840268
33833,0.4837919
33834,0.483557
33835,0.4833221
33836,0.4830872
33837,0.4828523
33838,0.4826174
33839,0.4823825
33840,0.4821476
33841,0.48191269999999997
33842,0.4816778
33843,0.4814429
33844,0.481208
33845,0.4809731
33846,0.4807382
33847,0.4805033
33848,0.4802684
33849,0.4800335
33850,0.4797986
33851,0.4795637
33852,0.4793288
33853,0.4790939
33854,0.478859
33855,0.4786241
33856,0.4783892
33857,0.4781543
33858,0.4779194
33859,0.4776845
33860,0.47744960000000003
33861,0.4772147
33862,0.4769798
33863,0.4767449
33864,0.47651
33865,0.4762751
33866,0.4760402
33867,0.4758053
33868,0.4755704
33869,0.4753355
33870,0.4751006
33871,0.4748657
33872,0.4746308
33873,0.4743959
33874,0.474161
33875,0.4739261
33876,0.4736912
33877,0.4734563
33878,0.4732214
33879,0.4729865
33880,0.4727516
33881,0.4725167
33882,0.4722818
33883,0.4720469
33884,0.471812
33885,0.4715771
33886,0.4713422
33887,0.4711073
33888,0.4708724
33889,0.4706375
33890,0.4704026
33891,0.4701677
33892,0.4699328
33893,0.4696979
33894,0.469463
33895,0.4692281
33896,0.4689932
33897,0.4687583
33898,0.4685234
33899,0.4682885
33900,0.4680536
33901,0.46781870000000003
33902,0.4675838
33903,0.4673489
33904,0.46711400000000003
33905,0.4668791
33906,0.4666442
33907,0.4664093
33908,0.4661744
33909,0.4659395
33910,0.4657046
33911,0.4654697
33912,0.4652348
33913,0.4649999
33914,0.464765
33915,0.4645301
33916,0.4642952
33917,0.4640603
33918,0.4638254
33919,0.4635905
33920,0.4633556
33921,0.4631207
33922,0.4628858
33923,0.4626509
33924,0.462416
33925,0.4621811
33926,0.4619462
33927,0.4617113
33928,0.4614764
33929,0.46124149999999997
33930,0.4610066
33931,0.4607717
33932,0.4605368
33933,0.4603019
33934,0.460067
33935,0.4598321
33936,0.4595972
33937,0.4593623
33938,0.4591274
33939,0.4588925
33940,0.4586576
33941,0.4584227
33942,0.4581878
33943,0.4579529
33944,0.457718
33945,0.45748310000000003
33946,0.4572482
33947,0.4570133
33948,0.45677840000000003
33949,0.4565435
33950,0.6
33951,0.5984425999999999
33952,0.5968852
33953,0.5953278
33954,0.5937704
33955,0.592213
33956,0.5906556
33957,0.5890982
33958,0.5875408
33959,0.5859833999999999
33960,0.584426
33961,0.5828686
33962,0.5813112
33963,0.5797538
33964,0.5781963999999999
33965,0.576639
33966,0.5750816
33967,0.5735241999999999
33968,0.5719668
33969,0.5704094
33970,0.568852
33971,0.5672946
33972,0.5657371999999999
33973,0.5641798
33974,0.5626224
33975,0.5610649999999999
33976,0.5595076
33977,0.5579502
33978,0.5563928
33979,0.5548354
33980,0.5532779999999999
33981,0.5517206
33982,0.5501632
33983,0.5486058
33984,0.5470484
33985,0.545491
33986,0.5439336
33987,0.5423762
33988,0.5408187999999999
33989,0.5392614
33990,0.537704
33991,0.5361465999999999
33992,0.5345892
33993,0.5330318
33994,0.5314744
33995,0.529917
33996,0.5283595999999999
33997,0.5268022
33998,0.5252448
33999,0.5236874
34000,0.52213
34001,0.5205725999999999
34002,0.5190152
34003,0.5174578
34004,0.5159004
34005,0.514343
34006,0.5127856
34007,0.5112282
34008,0.5096708
34009,0.5081133999999999
34010,0.506556
34011,0.5049986
34012,0.5034411999999999
34013,0.5018838
34014,0.5003264
34015,0.49876899999999996
34016,0.4972116
34017,0.4956542
34018,0.4940968
34019,0.49253939999999996
34020,0.490982
34021,0.4894246
34022,0.48786719999999995
34023,0.48630979999999996
34024,0.48475239999999997
34025,0.483195
34026,0.4816376
34027,0.48008019999999996
34028,0.47852279999999997
34029,0.4769654
34030,0.47540799999999994
34031,0.4738506
34032,0.47229319999999997
34033,0.4707358
34034,0.4691784
34035,0.46762099999999995
34036,0.46606359999999997
34037,0.4645062
34038,0.46294879999999994
34039,0.4613914
34040,0.45983399999999996
34041,0.4582766
34042,0.4567192
34043,0.45516179999999995
34044,0.45360439999999996
34045,0.452047
34046,0.4504896
34047,0.4489322
34048,0.5
34049,0.5
34050,0.5
34051,0.5
34052,0.5
34053,0.5
34054,0.5
34055,0.5
34056,0.5
34057,0.5
34058,0.5
34059,0.5
34060,0.5
34061,0.5
34062,0.5
34063,0.5
34064,0.5
34065,0.5
34066,0.5
34067,0.5
34068,0.5
34069,0.5
34070,0.5
34071,0.5
34072,0.5
34073,0.5
34074,0.5
34075,0.5
34076,0.5
34077,0.5
34078,0.5
34079,0.5
34080,0.5
34081,0.5
34082,0.5
34083,0.5
34084,0.5
34085,0.5
34086,0.5
34087,0.5
34088,0.5
34089,0.5
34090,0.5
34091,0.5
34092,0.5
34093,0.5
34094,0.5
34095,0.5
34096,0.5
34097,0.5
34098,0.5
34099,0.5
34100,0.5
34101,0.5
34102,0.5
34103,0.5
34104,0.5
34105,0.5
34106,0.5
34107,0.5
34108,0.5
34109,0.5
34110,0.5
34111,0.5
34112,0.5
34113,0.5
34114,0.5
34115,0.5
34116,0.5
34117,0.5
34118,0.5
34119,0.5
34120,0.5
34121,0.5
34122,0.5
34123,0.5
34124,0.5
34125,0.5
34126,0.5
34127,0.5
34128,0.5
34129,0.5
34130,0.5
34131,0.5
34132,0.5
34133,0.5
34134,0.5
34135,0.5
34136,0.5
34137,0.5
34138,0.5
34139,0.5
34140,0.5
34141,0.5
34142,0.5
34143,0.5
34144,0.5
34145,0.5
34146,0.5
34147,0.5
34148,0.5
34149,0.5
34150,0.5
34151,0.5
34152,0.5
34153,0.5
34154,0.5
34155,0.5
34156,0.5
34157,0.5
34158,0.5
34159,0.5
34160,0.5
34161,0.5
34162,0.5
34163,0.5
34164,0.5
34165,0.5
34166,0.5
34167,0.5
34168,0.5
34169,0.5
34170,0.5
34171,0.5
34172,0.5
34173,0.5
34174,0.5
34175,0.5
34176,0.5
34177,0.5
34178,0.5
34179,0.5
34180,0.5
34181,0.5
34182,0.5
34183,0.5
34184,0.5
34185,0.5
34186,0.5
34187,0.5
34188,0.5
34189,0.5
34190,0.5
34191,0.5
34192,0.5
34193,0.5
34194,0.5
34195,0.5
34196,0.5
34197,0.5
34198,0.5
34199,0.5
34200,0.5
34201,0.5
34202,0.5
34203,0.5
34204,0.5
34205,0.5
34206,0.5
34207,0.5
34208,0.5
34209,0.5
34210,0.5
34211,0.5
34212,0.5
34213,0.5
34214,0.5
34215,0.5
34216,0.5
34217,0.5
34218,0.5
34219,0.5
34220,0.5
34221,0.5
34222,0.5
34223,0.5
34224,0.5
34225,0.5
34226,0.5
34227,0.5
34228,0.5
34229,0.5
34230,0.5
34231,0.5
34232,0.5
34233,0.5
34234,0.5
34235,0.5
34236,0.5
34237,0.5
34238,0.5
34239,0.5
34240,0.5
34241,0.5
34242,0.5
34243,0.5
34244,0.5
34245,0.5
34246,0.5
34247,0.5
34248,0.5
34249,0.5
34250,0.5
34251,0.5
34252,0.5
34253,0.5
34254,0.5
34255,0.5
34256,0.5
34257,0.5
34258,0.5
34259,0.5
34260,0.5
34261,0.5
34262,0.5
34263,0.5
34264,0.5
34265,0.5
34266,0.5
34267,0.5
34268,0.5
34269,0.5
34270,0.5
34271,0.5
34272,0.5
34273,0.5
34274,0.5
34275,0.5
34276,0.5
34277,0.5
34278,0.5
34279,0.5
34280,0.5
34281,0.5
34282,0.5
34283,0.5
34284,0.5
34285,0.5
34286,0.5
34287,0.5
34288,0.5
34289,0.5
34290,0.5
34291,0.5
34292,0.5
34293,0.5
34294,0.5
34295,0.5
34296,0.5
34297,0.5
34298,0.5
34299,0.5
34300,0.5
34301,0.5
34302,0.5
34303,0.5
34304,0.5
34305,0.5
34306,0.5
34307,0.5
34308,0.5
34309,0.5
34310,0.5
34311,0.5
34312,0.5
34313,0.5
34314,0.5
34315,0.5
34316,0.5
34317,0.5
34318,0.5
34319,0.5
34320,0.5
34321,0.5
34322,0.5
34323,0.5
34324,0.5
34325,0.5
34326,0.5
34327,0.5
34328,0.5
34329,0.5
34330,0.5
34331,0.5
34332,0.5
34333,0.5
34334,0.5
34335,0.5
34336,0.5
34337,0.5
34338,0.5
34339,0.5
34340,0.5
34341,0.5
34342,0.5
34343,0.5
34344,0.5
34345,0.5
34346,0.5
34347,0.5
34348,0.5
34349,0.5
34350,0.5
34351,0.5
34352,0.5
34353,0.5
34354,0.5
34355,0.5
34356,0.5
34357,0.5
34358,0.5
34359,0.5
34360,0.5
34361,0.5
34362,0.5
34363,0.5
34364,0.5
34365,0.5
34366,0.5
34367,0.5
34368,0.5
34369,0.5
34370,0.5
34371,0.5
34372,0.5
34373,0.5
34374,0.5
34375,0.5
34376,0.5
34377,0.5
34378,0.5
34379,0.5
34380,0.5
34381,0.5
34382,0.5
34383,0.5
34384,0.5
34385,0.5
34386,0.5
34387,0.5
34388,0.5
34389,0.5
34390,0.5
34391,0.5
34392,0.5
34393,0.5
34394,0.5
34395,0.5
34396,0.5
34397,0.5
34398,0.5
34399,0.5
34400,0.5
34401,0.5
34402,0.5
34403,0.5
34404,0.5
34405,0.5
34406,0.5
34407,0.5
34408,0.5
34409,0.5
34410,0.5
34411,0.5
34412,0.5
34413,0.5
34414,0.5
34415,0.5
34416,0.5
34417,0.5
34418,0.5
34419,0.5
34420,0.5
34421,0.5
34422,0.5
34423,0.5
34424,0.5
34425,0.5
34426,0.5
34427,0.5
34428,0.5
34429,0.5
34430,0.5
34431,0.5
34432,0.5
34433,0.5
34434,0.5
34435,0.5
34436,0.5
34437,0.5
34438,0.5
34439,0.5
34440,0.5
34441,0.5
34442,0.5
34443,0.5
34444,0.5
34445,0.5
34446,0.5
34447,0.5
34448,0.5
34449,0.5
34450,0.5
34451,0.5
34452,0.5
34453,0.5
34454,0.5
34455,0.5
34456,0.5
34457,0.5
34458,0.5
34459,0.5
34460,0.5
34461,0.5
34462,0.5
34463,0.5
34464,0.5
34465,0.5
34466,0.5
34467,0.5
34468,0.5
34469,0.5
34470,0.5
34471,0.5
34472,0.5
34473,0.5
34474,0.5
34475,0.5
34476,0.5
34477,0.5
34478,0.5
34479,0.5
34480,0.5
34481,0.5
34482,0.5
34483,0.5
34484,0.5
34485,0.5
34486,0.5
34487,0.5
34488,0.5
34489,0.5
34490,0.5
34491,0.5
34492,0.5
34493,0.5
34494,0.5
34495,0.5
34496,0.5
34497,0.5
34498,0.5
34499,0.5
34500,0.5
34501,0.5
34502,0.5
34503,0.5
34504,0.5
34505,0.5
34506,0.5
34507,0.6
34508,0.5988
34509,0.5976
34510,0.5963999999999999
34511,0.5952
34512,0.594
34513,0.5928
34514,0.5916
34515,0.5903999999999999
34516,0.5892
34517,0.588
34518,0.5868
34519,0.5856
34520,0.5844
34521,0.5831999999999999
34522,0.582
34523,0.5808
34524,0.5796
34525,0.5784
34526,0.5771999999999999
34527,0.576
34528,0.5748
34529,0.5736
34530,0.5724
34531,0.5711999999999999
34532,0.57
34533,0.5688
34534,0.5676
34535,0.5664
34536,0.5651999999999999
34537,0.564
34538,0.5628
34539,0.5616
34540,0.5604
34541,0.5592
34542,0.5579999999999999
34543,0.5568
34544,0.5556
34545,0.5544
34546,0.5532
34547,0.5519999999999999
34548,0.5508
34549,0.5496
34550,0.5484
34551,0.5472
34552,0.546
34553,0.5448
34554,0.5436
34555,0.5424
34556,0.5412
34557,0.54
34558,0.5388
34559,0.5376
34560,0.5364
34561,0.5352
34562,0.534
34563,0.5327999999999999
34564,0.5316
34565,0.5304
34566,0.5292
34567,0.528
34568,0.5267999999999999
34569,0.5256
34570,0.5244
34571,0.5232
34572,0.522
34573,0.5207999999999999
34574,0.5196
34575,0.5184
34576,0.5172
34577,0.516
34578,0.5147999999999999
34579,0.5136
34580,0.5124
34581,0.5112
34582,0.51
34583,0.5088
34584,0.5075999999999999
34585,0.5064
34586,0.5052
34587,0.504
34588,0.5028
34589,0.5016
34590,0.5004
34591,0.4992
34592,0.498
34593,0.4968
34594,0.4956
34595,0.4944
34596,0.49319999999999997
34597,0.492
34598,0.4908
34599,0.4896
34600,0.4884
34601,0.48719999999999997
34602,0.486
34603,0.4848
34604,0.4836
34605,0.4824
34606,0.6
34607,0.5992999999999999
34608,0.5986
34609,0.5979
34610,0.5972
34611,0.5965
34612,0.5958
34613,0.5951
34614,0.5943999999999999
34615,0.5937
34616,0.593
34617,0.5922999999999999
34618,0.5916
34619,0.5909
34620,0.5902
34621,0.5895
34622,0.5888
34623,0.5881
34624,0.5873999999999999
34625,0.5867
34626,0.586
34627,0.5852999999999999
34628,0.5846
34629,0.5839
34630,0.5831999999999999
34631,0.5825
34632,0.5818
34633,0.5811
34634,0.5804
34635,0.5797
34636,0.579
34637,0.5782999999999999
34638,0.5776
34639,0.5769
34640,0.5761999999999999
34641,0.5755
34642,0.5748
34643,0.5740999999999999
34644,0.5734
34645,0.5727
34646,0.572
34647,0.5713
34648,0.5706
34649,0.5699
34650,0.5691999999999999
34651,0.5685
34652,0.5678
34653,0.5670999999999999
34654,0.5664
34655,0.5657
34656,0.565
34657,0.5643
34658,0.5636
34659,0.5629
34660,0.5622
34661,0.5615
34662,0.5608
34663,0.5600999999999999
34664,0.5594
34665,0.5587
34666,0.5579999999999999
34667,0.5573
34668,0.5566
34669,0.5559
34670,0.5552
34671,0.5545
34672,0.5538
34673,0.5530999999999999
34674,0.5524
34675,0.5517
34676,0.5509999999999999
34677,0.5503
34678,0.5496
34679,0.5488999999999999
34680,0.5482
34681,0.5475
34682,0.5468
34683,0.5461
34684,0.5454
34685,0.5447
34686,0.5439999999999999
34687,0.5433
34688,0.5426
34689,0.5418999999999999
34690,0.5412
34691,0.5405
34692,0.5398
34693,0.5391
34694,0.5384
34695,0.5377
34696,0.5369999999999999
34697,0.5363
34698,0.5356
34699,0.5348999999999999
34700,0.5342
34701,0.5335
34702,0.5327999999999999
34703,0.5321
34704,0.5314
34705,0.5307
34706,0.53
34707,0.5293
34708,0.5286
34709,0.5279
34710,0.5272
34711,0.5265
34712,0.5257999999999999
34713,0.5251
34714,0.5244
34715,0.5236999999999999
34716,0.523
34717,0.5223
34718,0.5216
34719,0.5208999999999999
34720,0.5202
34721,0.5195
34722,0.5187999999999999
34723,0.5181
34724,0.5174
34725,0.5166999999999999
34726,0.516
34727,0.5153
34728,0.5146
34729,0.5139
34730,0.5132
34731,0.5125
34732,0.5118
34733,0.5111
34734,0.5104
34735,0.5096999999999999
34736,0.509
34737,0.5083
34738,0.5075999999999999
34739,0.5069
34740,0.5062
34741,0.5055
34742,0.5048
34743,0.5041
34744,0.5034
34745,0.5026999999999999
34746,0.502
34747,0.5013
34748,0.5005999999999999
34749,0.4999
34750,0.4992
34751,0.4985
34752,0.49779999999999996
34753,0.4971
34754,0.49639999999999995
34755,0.4957
34756,0.495
34757,0.49429999999999996
34758,0.4936
34759,0.4929
34760,0.49219999999999997
34761,0.4915
34762,0.49079999999999996
34763,0.4901
34764,0.48939999999999995
34765,0.48869999999999997
34766,0.488
34767,0.48729999999999996
34768,0.4866
34769,0.4859
34770,0.48519999999999996
34771,0.4845
34772,0.4838
34773,0.4831
34774,0.4824
34775,0.48169999999999996
34776,0.481
34777,0.48029999999999995
34778,0.47959999999999997
34779,0.4789
34780,0.47819999999999996
34781,0.4775
34782,0.4768
34783,0.47609999999999997
34784,0.4754
34785,0.4747
34786,0.474
34787,0.47329999999999994
34788,0.4726
34789,0.4719
34790,0.47119999999999995
34791,0.4705
34792,0.4698
34793,0.46909999999999996
34794,0.4684
34795,0.4677
34796,0.46699999999999997
34797,0.4663
34798,0.4656
34799,0.4649
34800,0.46419999999999995
34801,0.46349999999999997
34802,0.4628
34803,0.46209999999999996
34804,0.4614
34805,0.4607
34806,0.45999999999999996
34807,0.4593
34808,0.4586
34809,0.4579
34810,0.45719999999999994
34811,0.4565
34812,0.4558
34813,0.45509999999999995
34814,0.45439999999999997
34815,0.4537
34816,0.45299999999999996
34817,0.4523
34818,0.4516
34819,0.45089999999999997
34820,0.4502
34821,0.4495
34822,0.4488
34823,0.44809999999999994
34824,0.4474
34825,0.4467
34826,0.44599999999999995
34827,0.4453
34828,0.4446
34829,0.44389999999999996
34830,0.4432
34831,0.4425
34832,0.44179999999999997
34833,0.4411
34834,0.4404
34835,0.4397
34836,0.43899999999999995
34837,0.43829999999999997
34838,0.4376
34839,0.43689999999999996
34840,0.4362
34841,0.4355
34842,0.43479999999999996
34843,0.4341
34844,0.4334
34845,0.4327
34846,0.43199999999999994
34847,0.4313
34848,0.4306
34849,0.42989999999999995
34850,0.42919999999999997
34851,0.4285
34852,0.42779999999999996
34853,0.4271
34854,0.4264
34855,0.42569999999999997
34856,0.425
34857,0.4243
34858,0.4236
34859,0.42289999999999994
34860,0.4222
34861,0.4215
34862,0.42079999999999995
34863,0.4201
34864,0.4194
34865,0.41869999999999996
34866,0.418
34867,0.4173
34868,0.41659999999999997
34869,0.5
34870,0.501527
34871,0.503054
34872,0.504581
34873,0.506108
34874,0.507635
34875,0.509162
34876,0.510689
34877,0.512216
34878,0.513743
34879,0.51527
34880,0.516797
34881,0.518324
34882,0.519851
34883,0.521378
34884,0.522905
34885,0.524432
34886,0.525959
34887,0.527486
34888,0.529013
34889,0.53054
34890,0.532067
34891,0.533594
34892,0.535121
34893,0.536648
34894,0.538175
34895,0.539702
34896,0.541229
34897,0.542756
34898,0.544283
34899,0.54581
34900,0.547337
34901,0.548864
34902,0.550391
34903,0.551918
34904,0.553445
34905,0.554972
34906,0.556499
34907,0.558026
34908,0.559553
34909,0.56108
34910,0.562607
34911,0.564134
34912,0.565661
34913,0.567188
34914,0.568715
34915,0.570242
34916,0.571769
34917,0.573296
34918,0.574823
34919,0.57635
34920,0.577877
34921,0.579404
34922,0.580931
34923,0.582458
34924,0.583985
34925,0.585512
34926,0.5
34927,0.4998
34928,0.4996
34929,0.4994
34930,0.4992
34931,0.499
34932,0.4988
34933,0.4986
34934,0.4984
34935,0.4982
34936,0.498
34937,0.4978
34938,0.4976
34939,0.4974
34940,0.4972
34941,0.497
34942,0.4968
34943,0.4966
34944,0.4964
34945,0.4962
34946,0.496
34947,0.4958
34948,0.4956
34949,0.4954
34950,0.4952
34951,0.495
34952,0.4948
34953,0.4946
34954,0.4944
34955,0.4942
34956,0.494
34957,0.4938
