/BIDMC32_dim_PLETH.csv,0.02,0.82,157.76766231443392,393,104
/BIDMC32_dim_PLETH.csv,0.01,0.82,115.59153453020573,394,104
/BIDMC32_dim_PLETH.csv,0.8,0.81,2085.293144208038,399,102
/BIDMC32_dim_PLETH.csv,0.79,0.81,2085.293144208038,390,102
/BIDMC32_dim_PLETH.csv,0.78,0.81,2085.293144208038,410,102
/BIDMC32_dim_PLETH.csv,0.77,0.81,2085.293144208038,392,102
/BIDMC32_dim_PLETH.csv,0.76,0.81,2085.293144208038,393,102
/BIDMC32_dim_PLETH.csv,0.75,0.81,2085.293144208038,391,102
/BIDMC32_dim_PLETH.csv,0.74,0.81,2085.293144208038,390,102
/BIDMC32_dim_PLETH.csv,0.73,0.81,2085.293144208038,392,102
/BIDMC32_dim_PLETH.csv,0.72,0.81,2085.293144208038,391,102
/BIDMC32_dim_PLETH.csv,0.71,0.81,2085.293144208038,391,102
/BIDMC32_dim_PLETH.csv,0.7,0.81,2085.293144208038,391,102
/BIDMC32_dim_PLETH.csv,0.69,0.81,2085.293144208038,391,102
/BIDMC32_dim_PLETH.csv,0.68,0.81,2085.293144208038,392,102
/BIDMC32_dim_PLETH.csv,0.67,0.81,2065.758782201405,392,102
/BIDMC32_dim_PLETH.csv,0.66,0.81,2046.587006960557,391,102
/BIDMC32_dim_PLETH.csv,0.65,0.81,2046.587006960557,389,102
/BIDMC32_dim_PLETH.csv,0.64,0.81,2065.758782201405,394,102
/BIDMC32_dim_PLETH.csv,0.63,0.81,2046.587006960557,392,102
/BIDMC32_dim_PLETH.csv,0.62,0.81,2027.767816091954,394,102
/BIDMC32_dim_PLETH.csv,0.61,0.81,2027.767816091954,396,102
/BIDMC32_dim_PLETH.csv,0.6,0.81,1991.1489841986456,389,102
/BIDMC32_dim_PLETH.csv,0.59,0.81,1973.331096196868,390,102
/BIDMC32_dim_PLETH.csv,0.58,0.81,1921.7407407407406,391,102
/BIDMC32_dim_PLETH.csv,0.57,0.81,1888.8201284796573,390,102
/BIDMC32_dim_PLETH.csv,0.56,0.81,1841.501043841336,390,102
/BIDMC32_dim_PLETH.csv,0.55,0.81,1811.2505133470227,391,102
/BIDMC32_dim_PLETH.csv,0.54,0.81,1767.693386773547,407,102
/BIDMC32_dim_PLETH.csv,0.53,0.81,1726.1819960861058,390,102
/BIDMC32_dim_PLETH.csv,0.52,0.81,1699.5741811175337,394,102
/BIDMC32_dim_PLETH.csv,0.51,0.81,1636.5102040816328,389,102
/BIDMC32_dim_PLETH.csv,0.5,0.81,1566.7477797513322,399,102
/BIDMC32_dim_PLETH.csv,0.49,0.81,1523.4525043177894,393,102
/BIDMC32_dim_PLETH.csv,0.48,0.81,1462.8175787728026,394,102
/BIDMC32_dim_PLETH.csv,0.47,0.81,1406.8245614035088,395,102
/BIDMC32_dim_PLETH.csv,0.46,0.81,1330.4358974358975,390,102
/BIDMC32_dim_PLETH.csv,0.45,0.81,1269.1784172661871,391,102
/BIDMC32_dim_PLETH.csv,0.44,0.81,1156.0668414154652,394,102
/BIDMC32_dim_PLETH.csv,0.43,0.81,1093.0346964064436,396,102
/BIDMC32_dim_PLETH.csv,0.42,0.81,1036.5205640423032,404,102
/BIDMC32_dim_PLETH.csv,0.41,0.81,955.6652221018418,394,102
/BIDMC32_dim_PLETH.csv,0.4,0.81,897.3336724313326,390,102
/BIDMC32_dim_PLETH.csv,0.39,0.81,865.6319921491659,391,102
/BIDMC32_dim_PLETH.csv,0.38,0.81,829.8015051740357,392,102
/BIDMC32_dim_PLETH.csv,0.37,0.81,793.950495049505,391,102
/BIDMC32_dim_PLETH.csv,0.36,0.81,761.0690250215703,388,102
/BIDMC32_dim_PLETH.csv,0.35,0.81,718.8907905460472,392,102
/BIDMC32_dim_PLETH.csv,0.34,0.81,698.3998416468726,392,102
/BIDMC32_dim_PLETH.csv,0.33,0.81,679.044649730562,391,102
/BIDMC32_dim_PLETH.csv,0.32,0.81,658.7595220313667,394,102
/BIDMC32_dim_PLETH.csv,0.31,0.81,647.1599413059428,393,102
/BIDMC32_dim_PLETH.csv,0.3,0.81,632.3146953405018,393,102
/BIDMC32_dim_PLETH.csv,0.29,0.81,628.7091945830364,395,102
/BIDMC32_dim_PLETH.csv,0.28,0.81,621.6201550387597,393,102
/BIDMC32_dim_PLETH.csv,0.27,0.81,614.6891986062718,396,102
/BIDMC32_dim_PLETH.csv,0.26,0.81,612.9805420430855,394,102
/BIDMC32_dim_PLETH.csv,0.25,0.81,607.9110957960028,391,102
/BIDMC32_dim_PLETH.csv,0.24,0.81,598.0196610169492,394,102
/BIDMC32_dim_PLETH.csv,0.23,0.81,601.2808452624404,395,102
/BIDMC32_dim_PLETH.csv,0.22,0.81,601.2808452624404,397,102
/BIDMC32_dim_PLETH.csv,0.21,0.81,591.6022803487592,394,102
/BIDMC32_dim_PLETH.csv,0.2,0.81,585.3211678832117,389,102
/BIDMC32_dim_PLETH.csv,0.19,0.81,579.172028890348,394,102
/BIDMC32_dim_PLETH.csv,0.18,0.81,571.6649384316268,396,102
/BIDMC32_dim_PLETH.csv,0.17,0.81,560.0501587301587,395,102
/BIDMC32_dim_PLETH.csv,0.16,0.81,542.1505838967424,396,102
/BIDMC32_dim_PLETH.csv,0.15,0.81,519.175397292525,393,102
/BIDMC32_dim_PLETH.csv,0.14,0.81,481.7471327143637,613,102
/BIDMC32_dim_PLETH.csv,0.13,0.81,450.2700357325166,403,102
/BIDMC32_dim_PLETH.csv,0.12,0.81,424.2804232804233,403,102
/BIDMC32_dim_PLETH.csv,0.11,0.81,398.9502487562189,394,102
/BIDMC32_dim_PLETH.csv,0.1,0.81,379.71545415411106,392,102
/BIDMC32_dim_PLETH.csv,0.09,0.81,361.6560065600656,393,102
/BIDMC32_dim_PLETH.csv,0.08,0.81,333.7415815361332,394,102
/BIDMC32_dim_PLETH.csv,0.07,0.81,311.5785941363476,394,102
/BIDMC32_dim_PLETH.csv,0.06,0.81,283.53551912568304,393,102
/BIDMC32_dim_PLETH.csv,0.05,0.81,255.89759210908036,393,102
/BIDMC32_dim_PLETH.csv,0.04,0.81,224.84807545245985,393,102
/BIDMC32_dim_PLETH.csv,0.03,0.81,191.63132739517707,395,102
/BIDMC32_dim_PLETH.csv,0.02,0.81,157.76766231443392,393,102
/BIDMC32_dim_PLETH.csv,0.01,0.81,115.59153453020573,392,102
/BIDMC32_dim_PLETH.csv,0.79,0.8,614.6891986062718,395,108
/BIDMC32_dim_PLETH.csv,0.78,0.8,618.135248773651,407,108
/BIDMC32_dim_PLETH.csv,0.77,0.8,619.8728039353479,394,108
/BIDMC32_dim_PLETH.csv,0.76,0.8,626.9218194740582,393,108
/BIDMC32_dim_PLETH.csv,0.75,0.8,635.9617880317231,390,108
/BIDMC32_dim_PLETH.csv,0.74,0.8,641.512,394,108
/BIDMC32_dim_PLETH.csv,0.73,0.8,647.1599413059428,390,108
/BIDMC32_dim_PLETH.csv,0.72,0.8,656.7974683544304,390,108
/BIDMC32_dim_PLETH.csv,0.71,0.8,664.7166541070083,393,108
/BIDMC32_dim_PLETH.csv,0.7,0.8,674.8882938026014,396,108
/BIDMC32_dim_PLETH.csv,0.69,0.8,683.2525174283501,392,108
/BIDMC32_dim_PLETH.csv,0.68,0.8,705.0991207034373,392,108
/BIDMC32_dim_PLETH.csv,0.67,0.8,723.6086956521739,389,108
/BIDMC32_dim_PLETH.csv,0.66,0.8,738.1414225941422,393,108
/BIDMC32_dim_PLETH.csv,0.65,0.8,743.1162594776748,393,108
/BIDMC32_dim_PLETH.csv,0.64,0.8,763.7047619047619,392,108
/BIDMC32_dim_PLETH.csv,0.63,0.8,785.46660730187,392,108
/BIDMC32_dim_PLETH.csv,0.62,0.8,817.4967562557924,391,108
/BIDMC32_dim_PLETH.csv,0.61,0.8,852.2502415458937,395,108
/BIDMC32_dim_PLETH.csv,0.6,0.8,893.6970618034447,394,108
/BIDMC32_dim_PLETH.csv,0.59,0.8,943.4,394,108
/BIDMC32_dim_PLETH.csv,0.58,0.8,1026.8672875436555,393,108
/BIDMC32_dim_PLETH.csv,0.57,0.8,1082.3055214723927,389,108
/BIDMC32_dim_PLETH.csv,0.56,0.8,1115.1441213653602,395,108
/BIDMC32_dim_PLETH.csv,0.55,0.8,1180.8286479250335,390,108
/BIDMC32_dim_PLETH.csv,0.54,0.8,1226.8136300417245,392,108
/BIDMC32_dim_PLETH.csv,0.53,0.8,1283.9577874818049,417,108
/BIDMC32_dim_PLETH.csv,0.52,0.8,1338.5113808801214,394,108
/BIDMC32_dim_PLETH.csv,0.51,0.8,1380.4053208137716,396,108
/BIDMC32_dim_PLETH.csv,0.5,0.8,1443.6644844517184,396,108
/BIDMC32_dim_PLETH.csv,0.49,0.8,1492.5194585448392,392,108
/BIDMC32_dim_PLETH.csv,0.48,0.8,1534.0504347826086,391,108
/BIDMC32_dim_PLETH.csv,0.47,0.8,1589.3315315315315,390,108
/BIDMC32_dim_PLETH.csv,0.46,0.8,1636.5102040816328,390,108
/BIDMC32_dim_PLETH.csv,0.45,0.8,1661.165725047081,402,108
/BIDMC32_dim_PLETH.csv,0.44,0.8,1673.774193548387,391,108
/BIDMC32_dim_PLETH.csv,0.43,0.8,1739.8007889546352,393,108
/BIDMC32_dim_PLETH.csv,0.42,0.8,1739.8007889546352,396,108
/BIDMC32_dim_PLETH.csv,0.41,0.8,1739.8007889546352,393,108
/BIDMC32_dim_PLETH.csv,0.4,0.8,1712.7747572815533,394,108
/BIDMC32_dim_PLETH.csv,0.39,0.8,1661.165725047081,395,108
/BIDMC32_dim_PLETH.csv,0.38,0.8,1577.95885509839,413,108
/BIDMC32_dim_PLETH.csv,0.37,0.8,1472.5859766277129,392,108
/BIDMC32_dim_PLETH.csv,0.36,0.8,1346.6854961832062,395,108
/BIDMC32_dim_PLETH.csv,0.35,0.8,1187.185733512786,390,108
/BIDMC32_dim_PLETH.csv,0.34,0.8,981.1779755283649,390,108
/BIDMC32_dim_PLETH.csv,0.33,0.8,826.6907216494845,393,108
/BIDMC32_dim_PLETH.csv,0.32,0.8,743.1162594776748,393,108
/BIDMC32_dim_PLETH.csv,0.31,0.8,662.7190082644628,394,108
/BIDMC32_dim_PLETH.csv,0.3,0.8,619.8728039353479,391,108
/BIDMC32_dim_PLETH.csv,0.29,0.8,604.5777930089102,392,108
/BIDMC32_dim_PLETH.csv,0.28,0.8,594.7936614969656,391,108
/BIDMC32_dim_PLETH.csv,0.27,0.8,598.0196610169492,392,108
/BIDMC32_dim_PLETH.csv,0.26,0.8,604.5777930089102,390,108
/BIDMC32_dim_PLETH.csv,0.25,0.8,618.135248773651,390,108
/BIDMC32_dim_PLETH.csv,0.24,0.8,637.8011569052784,390,108
/BIDMC32_dim_PLETH.csv,0.23,0.8,650.9808118081181,387,108
/BIDMC32_dim_PLETH.csv,0.22,0.8,666.7263794406651,387,108
/BIDMC32_dim_PLETH.csv,0.21,0.8,645.2662765179225,391,108
/BIDMC32_dim_PLETH.csv,0.2,0.8,585.3211678832117,393,108
/BIDMC32_dim_PLETH.csv,0.19,0.8,558.6314122862572,393,108
/BIDMC32_dim_PLETH.csv,0.18,0.8,539.4978593272172,388,108
/BIDMC32_dim_PLETH.csv,0.17,0.8,540.8209687308399,395,108
/BIDMC32_dim_PLETH.csv,0.16,0.8,542.1505838967424,395,108
/BIDMC32_dim_PLETH.csv,0.15,0.8,524.1111111111111,390,108
/BIDMC32_dim_PLETH.csv,0.14,0.8,465.4770448548813,389,108
/BIDMC32_dim_PLETH.csv,0.13,0.8,426.7435897435897,390,108
/BIDMC32_dim_PLETH.csv,0.12,0.8,425.91936262675034,395,108
/BIDMC32_dim_PLETH.csv,0.11,0.8,412.37914913510986,391,108
/BIDMC32_dim_PLETH.csv,0.1,0.8,381.02764578833694,393,108
/BIDMC32_dim_PLETH.csv,0.09,0.8,353.5386773547094,391,108
/BIDMC32_dim_PLETH.csv,0.08,0.8,335.7742672249714,391,108
/BIDMC32_dim_PLETH.csv,0.07,0.8,305.53481122272257,391,108
/BIDMC32_dim_PLETH.csv,0.06,0.8,281.72436921111466,391,108
/BIDMC32_dim_PLETH.csv,0.05,0.8,251.23298205639418,417,108
/BIDMC32_dim_PLETH.csv,0.04,0.8,226.00025621316937,396,108
/BIDMC32_dim_PLETH.csv,0.03,0.8,192.46759764346498,395,108
/BIDMC32_dim_PLETH.csv,0.02,0.8,159.71012131088176,403,108
/BIDMC32_dim_PLETH.csv,0.01,0.8,117.37578176979375,394,108
/BIDMC32_dim_PLETH.csv,0.78,0.79,618.135248773651,403,106
/BIDMC32_dim_PLETH.csv,0.77,0.79,619.8728039353479,388,106
/BIDMC32_dim_PLETH.csv,0.76,0.79,626.9218194740582,391,106
/BIDMC32_dim_PLETH.csv,0.75,0.79,635.9617880317231,391,106
/BIDMC32_dim_PLETH.csv,0.74,0.79,641.512,385,106
/BIDMC32_dim_PLETH.csv,0.73,0.79,647.1599413059428,391,106
/BIDMC32_dim_PLETH.csv,0.72,0.79,656.7974683544304,389,106
/BIDMC32_dim_PLETH.csv,0.71,0.79,664.7166541070083,393,106
/BIDMC32_dim_PLETH.csv,0.7,0.79,674.8882938026014,392,106
/BIDMC32_dim_PLETH.csv,0.69,0.79,683.2525174283501,389,106
/BIDMC32_dim_PLETH.csv,0.68,0.79,705.0991207034373,391,106
/BIDMC32_dim_PLETH.csv,0.67,0.79,723.6086956521739,391,106
/BIDMC32_dim_PLETH.csv,0.66,0.79,738.1414225941422,390,106
/BIDMC32_dim_PLETH.csv,0.65,0.79,743.1162594776748,390,106
/BIDMC32_dim_PLETH.csv,0.64,0.79,763.7047619047619,389,106
/BIDMC32_dim_PLETH.csv,0.63,0.79,785.46660730187,397,106
/BIDMC32_dim_PLETH.csv,0.62,0.79,817.4967562557924,390,106
/BIDMC32_dim_PLETH.csv,0.61,0.79,852.2502415458937,393,106
/BIDMC32_dim_PLETH.csv,0.6,0.79,893.6970618034447,391,106
/BIDMC32_dim_PLETH.csv,0.59,0.79,943.4,392,106
/BIDMC32_dim_PLETH.csv,0.58,0.79,1026.8672875436555,392,106
/BIDMC32_dim_PLETH.csv,0.57,0.79,1082.3055214723927,389,106
/BIDMC32_dim_PLETH.csv,0.56,0.79,1115.1441213653602,389,106
/BIDMC32_dim_PLETH.csv,0.55,0.79,1180.8286479250335,389,106
/BIDMC32_dim_PLETH.csv,0.54,0.79,1226.8136300417245,391,106
/BIDMC32_dim_PLETH.csv,0.53,0.79,1283.9577874818049,395,106
/BIDMC32_dim_PLETH.csv,0.52,0.79,1338.5113808801214,394,106
/BIDMC32_dim_PLETH.csv,0.51,0.79,1380.4053208137716,400,106
/BIDMC32_dim_PLETH.csv,0.5,0.79,1443.6644844517184,393,106
/BIDMC32_dim_PLETH.csv,0.49,0.79,1492.5194585448392,388,106
/BIDMC32_dim_PLETH.csv,0.48,0.79,1534.0504347826086,394,106
/BIDMC32_dim_PLETH.csv,0.47,0.79,1589.3315315315315,390,106
/BIDMC32_dim_PLETH.csv,0.46,0.79,1636.5102040816328,391,106
/BIDMC32_dim_PLETH.csv,0.45,0.79,1661.165725047081,388,106
/BIDMC32_dim_PLETH.csv,0.44,0.79,1673.774193548387,391,106
/BIDMC32_dim_PLETH.csv,0.43,0.79,1739.8007889546352,408,106
/BIDMC32_dim_PLETH.csv,0.42,0.79,1739.8007889546352,391,106
/BIDMC32_dim_PLETH.csv,0.41,0.79,1739.8007889546352,391,106
/BIDMC32_dim_PLETH.csv,0.4,0.79,1712.7747572815533,392,106
/BIDMC32_dim_PLETH.csv,0.39,0.79,1661.165725047081,390,106
/BIDMC32_dim_PLETH.csv,0.38,0.79,1577.95885509839,392,106
/BIDMC32_dim_PLETH.csv,0.37,0.79,1472.5859766277129,395,106
/BIDMC32_dim_PLETH.csv,0.36,0.79,1346.6854961832062,390,106
/BIDMC32_dim_PLETH.csv,0.35,0.79,1187.185733512786,391,106
/BIDMC32_dim_PLETH.csv,0.34,0.79,981.1779755283649,389,106
/BIDMC32_dim_PLETH.csv,0.33,0.79,826.6907216494845,389,106
/BIDMC32_dim_PLETH.csv,0.32,0.79,743.1162594776748,393,106
/BIDMC32_dim_PLETH.csv,0.31,0.79,662.7190082644628,394,106
/BIDMC32_dim_PLETH.csv,0.3,0.79,619.8728039353479,391,106
/BIDMC32_dim_PLETH.csv,0.29,0.79,604.5777930089102,389,106
/BIDMC32_dim_PLETH.csv,0.28,0.79,594.7936614969656,389,106
/BIDMC32_dim_PLETH.csv,0.27,0.79,598.0196610169492,389,106
/BIDMC32_dim_PLETH.csv,0.26,0.79,604.5777930089102,389,106
/BIDMC32_dim_PLETH.csv,0.25,0.79,618.135248773651,387,106
/BIDMC32_dim_PLETH.csv,0.24,0.79,637.8011569052784,387,106
/BIDMC32_dim_PLETH.csv,0.23,0.79,650.9808118081181,392,106
/BIDMC32_dim_PLETH.csv,0.22,0.79,666.7263794406651,391,106
/BIDMC32_dim_PLETH.csv,0.21,0.79,645.2662765179225,391,106
/BIDMC32_dim_PLETH.csv,0.2,0.79,585.3211678832117,387,106
/BIDMC32_dim_PLETH.csv,0.19,0.79,558.6314122862572,391,106
/BIDMC32_dim_PLETH.csv,0.18,0.79,539.4978593272172,393,106
/BIDMC32_dim_PLETH.csv,0.17,0.79,540.8209687308399,386,106
/BIDMC32_dim_PLETH.csv,0.16,0.79,542.1505838967424,388,106
/BIDMC32_dim_PLETH.csv,0.15,0.79,524.1111111111111,389,106
/BIDMC32_dim_PLETH.csv,0.14,0.79,465.4770448548813,387,106
/BIDMC32_dim_PLETH.csv,0.13,0.79,426.7435897435897,388,106
/BIDMC32_dim_PLETH.csv,0.12,0.79,425.91936262675034,389,106
/BIDMC32_dim_PLETH.csv,0.11,0.79,412.37914913510986,388,106
/BIDMC32_dim_PLETH.csv,0.1,0.79,381.02764578833694,391,106
/BIDMC32_dim_PLETH.csv,0.09,0.79,353.5386773547094,389,106
/BIDMC32_dim_PLETH.csv,0.08,0.79,335.7742672249714,388,106
/BIDMC32_dim_PLETH.csv,0.07,0.79,305.53481122272257,394,106
/BIDMC32_dim_PLETH.csv,0.06,0.79,281.72436921111466,392,106
/BIDMC32_dim_PLETH.csv,0.05,0.79,251.23298205639418,390,106
/BIDMC32_dim_PLETH.csv,0.04,0.79,226.00025621316937,393,106
/BIDMC32_dim_PLETH.csv,0.03,0.79,192.46759764346498,394,106
/BIDMC32_dim_PLETH.csv,0.02,0.79,159.71012131088176,399,106
/BIDMC32_dim_PLETH.csv,0.01,0.79,117.37578176979375,393,106
/BIDMC32_dim_PLETH.csv,0.77,0.78,619.8728039353479,428,107
/BIDMC32_dim_PLETH.csv,0.76,0.78,626.9218194740582,414,107
/BIDMC32_dim_PLETH.csv,0.75,0.78,635.9617880317231,417,107
/BIDMC32_dim_PLETH.csv,0.74,0.78,641.512,413,107
/BIDMC32_dim_PLETH.csv,0.73,0.78,647.1599413059428,414,107
/BIDMC32_dim_PLETH.csv,0.72,0.78,656.7974683544304,416,107
/BIDMC32_dim_PLETH.csv,0.71,0.78,664.7166541070083,411,107
/BIDMC32_dim_PLETH.csv,0.7,0.78,674.8882938026014,417,107
/BIDMC32_dim_PLETH.csv,0.69,0.78,683.2525174283501,422,107
/BIDMC32_dim_PLETH.csv,0.68,0.78,705.0991207034373,419,107
/BIDMC32_dim_PLETH.csv,0.67,0.78,723.6086956521739,416,107
/BIDMC32_dim_PLETH.csv,0.66,0.78,738.1414225941422,415,107
/BIDMC32_dim_PLETH.csv,0.65,0.78,743.1162594776748,412,107
/BIDMC32_dim_PLETH.csv,0.64,0.78,763.7047619047619,415,107
/BIDMC32_dim_PLETH.csv,0.63,0.78,785.46660730187,419,107
/BIDMC32_dim_PLETH.csv,0.62,0.78,817.4967562557924,414,107
/BIDMC32_dim_PLETH.csv,0.61,0.78,852.2502415458937,416,107
/BIDMC32_dim_PLETH.csv,0.6,0.78,893.6970618034447,416,107
/BIDMC32_dim_PLETH.csv,0.59,0.78,943.4,422,107
/BIDMC32_dim_PLETH.csv,0.58,0.78,1026.8672875436555,416,107
/BIDMC32_dim_PLETH.csv,0.57,0.78,1082.3055214723927,418,107
/BIDMC32_dim_PLETH.csv,0.56,0.78,1115.1441213653602,418,107
/BIDMC32_dim_PLETH.csv,0.55,0.78,1180.8286479250335,440,107
/BIDMC32_dim_PLETH.csv,0.54,0.78,1226.8136300417245,417,107
/BIDMC32_dim_PLETH.csv,0.53,0.78,1283.9577874818049,416,107
/BIDMC32_dim_PLETH.csv,0.52,0.78,1338.5113808801214,419,107
/BIDMC32_dim_PLETH.csv,0.51,0.78,1380.4053208137716,416,107
/BIDMC32_dim_PLETH.csv,0.5,0.78,1443.6644844517184,411,107
/BIDMC32_dim_PLETH.csv,0.49,0.78,1492.5194585448392,416,107
/BIDMC32_dim_PLETH.csv,0.48,0.78,1534.0504347826086,416,107
/BIDMC32_dim_PLETH.csv,0.47,0.78,1589.3315315315315,417,107
/BIDMC32_dim_PLETH.csv,0.46,0.78,1636.5102040816328,416,107
/BIDMC32_dim_PLETH.csv,0.45,0.78,1661.165725047081,413,107
/BIDMC32_dim_PLETH.csv,0.44,0.78,1673.774193548387,419,107
/BIDMC32_dim_PLETH.csv,0.43,0.78,1739.8007889546352,415,107
/BIDMC32_dim_PLETH.csv,0.42,0.78,1739.8007889546352,430,107
/BIDMC32_dim_PLETH.csv,0.41,0.78,1739.8007889546352,415,107
/BIDMC32_dim_PLETH.csv,0.4,0.78,1712.7747572815533,415,107
/BIDMC32_dim_PLETH.csv,0.39,0.78,1661.165725047081,423,107
/BIDMC32_dim_PLETH.csv,0.38,0.78,1577.95885509839,414,107
/BIDMC32_dim_PLETH.csv,0.37,0.78,1472.5859766277129,415,107
/BIDMC32_dim_PLETH.csv,0.36,0.78,1346.6854961832062,416,107
/BIDMC32_dim_PLETH.csv,0.35,0.78,1187.185733512786,413,107
/BIDMC32_dim_PLETH.csv,0.34,0.78,981.1779755283649,415,107
/BIDMC32_dim_PLETH.csv,0.33,0.78,826.6907216494845,416,107
/BIDMC32_dim_PLETH.csv,0.32,0.78,743.1162594776748,416,107
/BIDMC32_dim_PLETH.csv,0.31,0.78,662.7190082644628,412,107
/BIDMC32_dim_PLETH.csv,0.3,0.78,619.8728039353479,417,107
/BIDMC32_dim_PLETH.csv,0.29,0.78,604.5777930089102,423,107
/BIDMC32_dim_PLETH.csv,0.28,0.78,594.7936614969656,414,107
/BIDMC32_dim_PLETH.csv,0.27,0.78,598.0196610169492,412,107
/BIDMC32_dim_PLETH.csv,0.26,0.78,604.5777930089102,411,107
/BIDMC32_dim_PLETH.csv,0.25,0.78,618.135248773651,418,107
/BIDMC32_dim_PLETH.csv,0.24,0.78,637.8011569052784,415,107
/BIDMC32_dim_PLETH.csv,0.23,0.78,650.9808118081181,414,107
/BIDMC32_dim_PLETH.csv,0.22,0.78,666.7263794406651,414,107
/BIDMC32_dim_PLETH.csv,0.21,0.78,645.2662765179225,416,107
/BIDMC32_dim_PLETH.csv,0.2,0.78,585.3211678832117,414,107
/BIDMC32_dim_PLETH.csv,0.19,0.78,558.6314122862572,413,107
/BIDMC32_dim_PLETH.csv,0.18,0.78,539.4978593272172,415,107
/BIDMC32_dim_PLETH.csv,0.17,0.78,540.8209687308399,427,107
/BIDMC32_dim_PLETH.csv,0.16,0.78,542.1505838967424,447,107
/BIDMC32_dim_PLETH.csv,0.15,0.78,524.1111111111111,453,107
/BIDMC32_dim_PLETH.csv,0.14,0.78,465.4770448548813,423,107
/BIDMC32_dim_PLETH.csv,0.13,0.78,426.7435897435897,418,107
/BIDMC32_dim_PLETH.csv,0.12,0.78,425.91936262675034,419,107
/BIDMC32_dim_PLETH.csv,0.11,0.78,412.37914913510986,432,107
/BIDMC32_dim_PLETH.csv,0.1,0.78,381.02764578833694,421,107
/BIDMC32_dim_PLETH.csv,0.09,0.78,353.5386773547094,416,107
/BIDMC32_dim_PLETH.csv,0.08,0.78,335.7742672249714,416,107
/BIDMC32_dim_PLETH.csv,0.07,0.78,305.53481122272257,418,107
/BIDMC32_dim_PLETH.csv,0.06,0.78,281.72436921111466,415,107
/BIDMC32_dim_PLETH.csv,0.05,0.78,251.23298205639418,419,107
/BIDMC32_dim_PLETH.csv,0.04,0.78,226.00025621316937,442,107
/BIDMC32_dim_PLETH.csv,0.03,0.78,192.46759764346498,418,107
/BIDMC32_dim_PLETH.csv,0.02,0.78,159.71012131088176,424,107
/BIDMC32_dim_PLETH.csv,0.01,0.78,117.37578176979375,423,107
/BIDMC32_dim_PLETH.csv,0.76,0.77,626.9218194740582,397,107
/BIDMC32_dim_PLETH.csv,0.75,0.77,635.9617880317231,387,107
/BIDMC32_dim_PLETH.csv,0.74,0.77,641.512,394,107
/BIDMC32_dim_PLETH.csv,0.73,0.77,647.1599413059428,393,107
/BIDMC32_dim_PLETH.csv,0.72,0.77,656.7974683544304,390,107
/BIDMC32_dim_PLETH.csv,0.71,0.77,664.7166541070083,390,107
/BIDMC32_dim_PLETH.csv,0.7,0.77,674.8882938026014,390,107
/BIDMC32_dim_PLETH.csv,0.69,0.77,683.2525174283501,391,107
/BIDMC32_dim_PLETH.csv,0.68,0.77,705.0991207034373,390,107
/BIDMC32_dim_PLETH.csv,0.67,0.77,723.6086956521739,386,107
/BIDMC32_dim_PLETH.csv,0.66,0.77,738.1414225941422,392,107
/BIDMC32_dim_PLETH.csv,0.65,0.77,743.1162594776748,397,107
/BIDMC32_dim_PLETH.csv,0.64,0.77,763.7047619047619,388,107
/BIDMC32_dim_PLETH.csv,0.63,0.77,785.46660730187,394,107
/BIDMC32_dim_PLETH.csv,0.62,0.77,817.4967562557924,390,107
/BIDMC32_dim_PLETH.csv,0.61,0.77,852.2502415458937,393,107
/BIDMC32_dim_PLETH.csv,0.6,0.77,893.6970618034447,391,107
/BIDMC32_dim_PLETH.csv,0.59,0.77,943.4,392,107
/BIDMC32_dim_PLETH.csv,0.58,0.77,1026.8672875436555,392,107
/BIDMC32_dim_PLETH.csv,0.57,0.77,1082.3055214723927,392,107
/BIDMC32_dim_PLETH.csv,0.56,0.77,1115.1441213653602,390,107
/BIDMC32_dim_PLETH.csv,0.55,0.77,1180.8286479250335,389,107
/BIDMC32_dim_PLETH.csv,0.54,0.77,1226.8136300417245,392,107
/BIDMC32_dim_PLETH.csv,0.53,0.77,1283.9577874818049,405,107
/BIDMC32_dim_PLETH.csv,0.52,0.77,1338.5113808801214,389,107
/BIDMC32_dim_PLETH.csv,0.51,0.77,1380.4053208137716,397,107
/BIDMC32_dim_PLETH.csv,0.5,0.77,1443.6644844517184,388,107
/BIDMC32_dim_PLETH.csv,0.49,0.77,1492.5194585448392,392,107
/BIDMC32_dim_PLETH.csv,0.48,0.77,1534.0504347826086,388,107
/BIDMC32_dim_PLETH.csv,0.47,0.77,1589.3315315315315,391,107
/BIDMC32_dim_PLETH.csv,0.46,0.77,1636.5102040816328,391,107
/BIDMC32_dim_PLETH.csv,0.45,0.77,1661.165725047081,389,107
/BIDMC32_dim_PLETH.csv,0.44,0.77,1673.774193548387,388,107
/BIDMC32_dim_PLETH.csv,0.43,0.77,1739.8007889546352,389,107
/BIDMC32_dim_PLETH.csv,0.42,0.77,1739.8007889546352,392,107
/BIDMC32_dim_PLETH.csv,0.41,0.77,1739.8007889546352,410,107
/BIDMC32_dim_PLETH.csv,0.4,0.77,1712.7747572815533,394,107
/BIDMC32_dim_PLETH.csv,0.39,0.77,1661.165725047081,391,107
/BIDMC32_dim_PLETH.csv,0.38,0.77,1577.95885509839,390,107
/BIDMC32_dim_PLETH.csv,0.37,0.77,1472.5859766277129,390,107
/BIDMC32_dim_PLETH.csv,0.36,0.77,1346.6854961832062,390,107
